username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
afdhalikhsan;2016-07-11 18:11;0;0;Ingin diriku jadi seperti mereka Agar aku berharga bisa berbangga Dulu ku sangka ku kan dapatkan semuanya Kiranya... http://fb.me/39aeFat4t;;;;752460260284043265;https://twitter.com/afdhalikhsan/status/752460260284043265
TheRandomMania;2016-07-11 16:25;0;0;Harta paling berharga yang pernah datang ke diriku di dunia ini adalah dirimu;;;;752433669759901696;https://twitter.com/TheRandomMania/status/752433669759901696
wonderwhyyy_;2016-07-11 12:32;0;0;kadonya kehadiran diriku untuk mu itu kadi yg paling berharga dari apa pun;;;;752374966939635712;https://twitter.com/wonderwhyyy_/status/752374966939635712
Uth8;2016-07-11 07:50;0;1;# np Di pagi hari raya Hati sayu mengenang dirimu Mudahnya kau menggantikan diriku Seolah cintaku tak berharga;;;#;752303901156581376;https://twitter.com/Uth8/status/752303901156581376
nurfarahin_esa;2016-07-11 00:05;0;0;Mudahnya kau menggantikan diriku ~ seolah cintaku tak berharga ~;;;;752186880095973376;https://twitter.com/nurfarahin_esa/status/752186880095973376
aesteitc;2016-07-10 16:28;0;0;diriku berharga?;;;;752071963196035073;https://twitter.com/aesteitc/status/752071963196035073
ROSEYHAH;2016-07-10 00:08;0;0;tuh kan diriku begitu berharga hingga kau cari;;;;751825296303591424;https://twitter.com/ROSEYHAH/status/751825296303591424
jufri_retak;2016-07-09 21:47;0;1;ingin diriku jadi seperti mereka agar aku berharga bisa berbangga dulu ku sangka ku kan dapatkan semuanya kiranya... http://fb.me/8obw7q00D;;;;751789844804702208;https://twitter.com/jufri_retak/status/751789844804702208
ZainiGonjeng;2016-07-09 14:31;0;0;... Di pagi hari raya hati sayu mengenang dirimu. Mudahnya kau menggantikan diriku seolah cintaku tak berharga ...;;;;751680231119859712;https://twitter.com/ZainiGonjeng/status/751680231119859712
AnaLuluFashion;2016-07-08 22:31;0;0;Kerana diriku begitu berharga/bergaya # AnakMelor # Tehah # Tiya @Saujana Impian Golf Resort & https://www.instagram.com/p/BHmwhHmDq5F/;;@Saujana;# # #;751438470560841728;https://twitter.com/AnaLuluFashion/status/751438470560841728
Kansil5Yuke;2016-07-08 21:27;0;0;"""Diriku seakan tak berharga lagi dimatamu.""";;;;751422498990755843;https://twitter.com/Kansil5Yuke/status/751422498990755843
dini_zaqi;2016-07-08 20:54;0;1;Ingin diriku menjadi seperti mereka,,, agar aku berharga.. bisa berbangga.. dulu ku sangka ku kan dapatkan... http://fb.me/7YjNx67Hi;;;;751414049955385346;https://twitter.com/dini_zaqi/status/751414049955385346
NanaAsrii;2016-07-08 20:10;0;0;Terasa diriku amat berharga hahaha;;;;751402971661950983;https://twitter.com/NanaAsrii/status/751402971661950983
PinkishMemory;2016-07-08 12:18;0;0;"""uh..aku suka suasana yang romantis dan diberikan beberapa patah kata yang,, membuat diriku terasa berharga dan dicintai.""";;;;751284289312927745;https://twitter.com/PinkishMemory/status/751284289312927745
henryherbal1;2016-07-08 07:27;0;0;Kamu pernah sangat berharga di hidupku, hingga ku temukan diriku terus terluka karenamu.;;;;751211121546174465;https://twitter.com/henryherbal1/status/751211121546174465
aleeya_amir;2016-07-08 06:05;0;0;Mudahnya kau mggantikn diriku, seolah cintaku tak berharga. Lirik ni je ckup utk cte satu lagu .;;;;751190330246991872;https://twitter.com/aleeya_amir/status/751190330246991872
Matkimmm;2016-07-08 00:48;0;0;Di pagi hari raya Hati sayu mengenang dirimu Mudahnya kau menggantikan diriku Seolah cintaku tak berharga;;;;751110724244561920;https://twitter.com/Matkimmm/status/751110724244561920
rahmatVhalega;2016-07-07 20:56;0;0;kamu pernah sangat berharga di hidupku, hingga ku temukan diriku terus terluka karenamu;;;;751052230040559616;https://twitter.com/rahmatVhalega/status/751052230040559616
Kristiani11;2016-07-07 08:36;0;2;adik2 ku syang kaka sangat menyayangi kalian lebih dri aku menyanyangi diriku sendiri sebab kalian adalah harta paling berharga yg aku mliki;;;;750866108249313280;https://twitter.com/Kristiani11/status/750866108249313280
AkmalLanz;2016-07-06 22:23;0;0;Banyak doh duit raya aku dapat. pfft terasa diriku begitu berharga.;;;;750711808487415808;https://twitter.com/AkmalLanz/status/750711808487415808
nuurrasyidahh;2016-07-06 01:00;0;1;Mudahnya kau menggantikan diriku. Seolah cintaku tak berharga. # pulanglahAisyah;;;#;750388995792654340;https://twitter.com/nuurrasyidahh/status/750388995792654340
meviusduofreeze;2016-07-05 23:22;0;0;mahalnyaa hargaaa skang. Nampak diriku begitu berharga. Haha;;;;750364226552602624;https://twitter.com/meviusduofreeze/status/750364226552602624
BGodfrey_MP;2016-07-05 22:48;0;0; meremukkan benda yang ku anggap berharga di genggamanku. Diriku sendiri bahkan masih sulit dikendalikan. Bagaimana bisa?, tanyaku pada ;;;;750355803698139136;https://twitter.com/BGodfrey_MP/status/750355803698139136
FatiraShafie;2016-07-05 22:44;0;0;Mudahnya kau menggantikan diriku, seolah cintaku tak berharga;;;;750354725753597952;https://twitter.com/FatiraShafie/status/750354725753597952
Izza_Junior;2016-07-05 22:17;2;0;"""Mudahnya kau menggantikan diriku, seolah cintaku tak berharga"" Dgr lagu ni, dia punya feel tu rasa mcm betul2 kecewa ah. Boleh nangis kot.";;;;750347995237847041;https://twitter.com/Izza_Junior/status/750347995237847041
suhailex;2016-07-05 20:38;0;2;Hati sayu mengenang dirimu Mudahnya kau menggantikan diriku Seolah cintaku tak berharga;;;;750323070938681348;https://twitter.com/suhailex/status/750323070938681348
aidasyhrz;2016-07-05 20:35;0;0;terasa diriku begitu berharga;;;;750322147604570112;https://twitter.com/aidasyhrz/status/750322147604570112
farah_fiq;2016-07-05 12:44;0;1;tau takpe,sesungguhnya diriku begitu berharga;;;;750203557219962880;https://twitter.com/farah_fiq/status/750203557219962880
dewi_augustina;2016-07-05 12:22;0;0;Ingin diriku jadi seperti mereka, agar aku berharga bisa berbangga.;;;;750198236925693953;https://twitter.com/dewi_augustina/status/750198236925693953
KhairilKerek;2016-07-05 00:18;0;0;kerana diriku begitu berharga;;;;750015919196299264;https://twitter.com/KhairilKerek/status/750015919196299264
amrlkhrl;2016-07-04 22:24;0;0;Hati sayu mengenang dirimu. Mudahnya kau menggantikan diriku. Seolah cintaku tak berharga. Haaa masuk...;;;;749987334322475008;https://twitter.com/amrlkhrl/status/749987334322475008
iamtehawsum;2016-07-04 19:48;0;0;kerna diriku begitu berharga.;;;;749948039112957952;https://twitter.com/iamtehawsum/status/749948039112957952
TheRandomMania;2016-07-04 19:30;0;0;Harta paling berharga yang pernah datang ke diriku di dunia ini adalah dirimu;;;;749943505741451264;https://twitter.com/TheRandomMania/status/749943505741451264
AzriYusainey;2016-07-04 19:17;0;0;Mudahnya kau menggantikan diriku, seolah cintaku tidak berharga;;;;749940100847415296;https://twitter.com/AzriYusainey/status/749940100847415296
MissShinWoo;2016-07-04 17:42;0;0;Mudahnya kau menggantikan diriku seolah cintaku tak berharga.;;;;749916344850616320;https://twitter.com/MissShinWoo/status/749916344850616320
FareezahNadhira;2016-07-04 15:50;0;1;Hohohohohoohho rasa diriku begitu berharga pic.twitter.com/dDeTQvaT5J;;;;749888032585633796;https://twitter.com/FareezahNadhira/status/749888032585633796
SapniA;2016-07-04 13:35;0;0;Semakin mengalah kau semakin gila kau anggap diriku orang yang tak berharga bila memandang https://www.instagram.com/p/BHbgAvyD_lF/;;;;749854061785124864;https://twitter.com/SapniA/status/749854061785124864
aleffush;2016-07-04 11:26;0;0;mujarab bang terasa diriku lebih berharga haha;;;;749821693573472258;https://twitter.com/aleffush/status/749821693573472258
waaaizat;2016-07-04 09:11;0;1;Mudahnya kau mengantikan diriku, seolah cintaku tak berharga - lagu raya;;;;749787735469092865;https://twitter.com/waaaizat/status/749787735469092865
chaidirali18;2016-07-04 00:46;0;1;""" @ KalimatDariHati: kamu pernah sangat berharga di hidupku, hingga ku temukan diriku terus terluka karenamu # KDH""";;@;#;749660671609036802;https://twitter.com/chaidirali18/status/749660671609036802
Alvie_syahri;2016-07-03 22:54;0;0;"Sedih kaleee "" @ tryanadewii: kamu pernah sangat berharga di hidupku, hingga ku temukan diriku terus terluka karenamu""";;@;;749632511605510145;https://twitter.com/Alvie_syahri/status/749632511605510145
pxejeong;2016-07-03 20:49;0;0;yg paling berharga nih aku kasih. ku kasih diriku :D;;;;749600891200638976;https://twitter.com/pxejeong/status/749600891200638976
NabilWalawei;2016-07-03 02:30;1;2;terasa diriku begitu berharga. https://twitter.com/thealiafqh_/status/749293220476035072 ;;;;749324343574876160;https://twitter.com/NabilWalawei/status/749324343574876160
Fitriyanti_23;2016-07-02 22:10;0;0;Ingin diriku menjadi seperti mereka agar aku berharga bisa berbangga dulu kusangka ku kan dapatkan semuanya,... http://fb.me/2Dadwtdpf;;;;749258877334618112;https://twitter.com/Fitriyanti_23/status/749258877334618112
qielahshariff;2016-07-02 17:08;0;0;Seronoknya. Penuh dengan jemputan berbuka puasa jer Terasa diriku begitu berharga;;;;749182955050852352;https://twitter.com/qielahshariff/status/749182955050852352
erliyaputri;2016-07-02 08:49;0;0;#Ingin diriku jadi seperti mereka Agar aku BERHARGA, bisa BERBANGGA https://www.instagram.com/p/BHV1rlDjkEBE8vupm3U_H7hI9qgnCsOuVXYgJY0/ ;;;#Ingin;749057287243894784;https://twitter.com/erliyaputri/status/749057287243894784
HadiLatip;2016-07-02 05:14;0;0;takpernah ku hiraukan walaupun salah seorangnya engkau kerna diriku begitu berharga. Thanks johng;;;;749003202331152384;https://twitter.com/HadiLatip/status/749003202331152384
Ogeeek_;2016-07-02 02:56;0;0;kamu pernah sangat berharga di hidupku, hingga ku temukan diriku terus terluka karenamu;;;;748968642449113088;https://twitter.com/Ogeeek_/status/748968642449113088
swaggyseventeen;2016-07-02 01:10;0;0;"""Mudahnya kau menggantikan diriku, seolah cintaku x berharga"" y this lagu raya damn sad";;;;748941867077685248;https://twitter.com/swaggyseventeen/status/748941867077685248
FahmieNekmat;2016-07-01 15:17;0;0;mudahnya kau menggantikan diriku..seolah cintaku tak berharga..;;;;748792517894647808;https://twitter.com/FahmieNekmat/status/748792517894647808
maii_wanyy;2016-07-01 14:40;0;0;di pagi hari raya hati sayu mengenang dirimu mudahnya kau menggantikan diriku seolah cintaku tak berharga;;;;748783404959752192;https://twitter.com/maii_wanyy/status/748783404959752192
faikas;2016-07-01 14:29;0;0;Kerana diriku begitu berharga Iklan;;;;748780460889640960;https://twitter.com/faikas/status/748780460889640960
pijafrzh;2016-07-01 10:43;0;0;rasa diriku begitu berharga *tiba tiba;;;;748723730944126977;https://twitter.com/pijafrzh/status/748723730944126977
henryherbal1;2016-07-01 07:54;0;0;Kamu pernah sangat berharga di hidupku, hingga ku temukan diriku terus terluka karenamu.;;;;748681224546230272;https://twitter.com/henryherbal1/status/748681224546230272
0Timeline;2016-06-30 20:30;0;0;Kamu pernah sangat berharga di hidupku, hingga ku temukan diriku terus terluka karenamu.;;;;748508963616894977;https://twitter.com/0Timeline/status/748508963616894977
Nurrahmat09;2016-06-30 03:10;0;0;Kamu Harus Tahu Bahwa Harta Yg Paling Berharga Bagi Diriku Adalah Dirimu @ DJ_Yasmin # NewIniSahurHari25OPPO;;@;#;748247228825772033;https://twitter.com/Nurrahmat09/status/748247228825772033
Fahrin75;2016-06-30 00:27;0;0;yg aku inginkan hanyalah aku berharga bagi orang lain,berharga bagi mereka yg menganggap diriku berharga baginya;;;;748206212693405696;https://twitter.com/Fahrin75/status/748206212693405696
nufandaash_;2016-06-29 23:38;0;0;Dan jatuh cinta lagi,jatuh cinta kepada seseorang jauh lebih berharga drpd diriku sndiri. Agr aku dpt mnjganya dgn baik.;;;;748194050004553728;https://twitter.com/nufandaash_/status/748194050004553728
hellowwna;2016-06-29 22:31;0;0;Tidak ada yg menganggap diriku berharga;;;;748177007431680000;https://twitter.com/hellowwna/status/748177007431680000
shafinakausar;2016-06-29 22:24;0;1;Di pagi hari raya hati sayu mengenang dirimu mudahnya kau menggantikan diriku seolah cintaku tak berharga;;;;748175304166760448;https://twitter.com/shafinakausar/status/748175304166760448
aizaarashid;2016-06-29 16:56;0;0;Mudahnya kau menggantikan diriku, seolah cintaku tak berharga.. # np pulanglah;;;#;748092682661044232;https://twitter.com/aizaarashid/status/748092682661044232
Viviverlinv;2016-06-29 13:53;0;0;Kamu pernah sangat berharga di hidupku, hingga ku temukan diriku terus terluka karenamu:');;;;748046815279333377;https://twitter.com/Viviverlinv/status/748046815279333377
hilmiabdulah2;2016-06-29 10:55;0;0;Ingin diriku jadi seperti mereka Agar aku berharga bisa berbangga Dulu ku sangka ku kan dapatkan semuanya Kiranya aku salah ,ternyata salah;;;;748001951183429636;https://twitter.com/hilmiabdulah2/status/748001951183429636
_devidwiyanti;2016-06-29 10:16;0;0;Ingin diriku jadi seperti mereka agar aku berharga, bisa berbangga. Dulu ku sangka ku kan https://www.instagram.com/p/BHORRAChrAr/;;;;747992051304669184;https://twitter.com/_devidwiyanti/status/747992051304669184
arifahpluk_;2016-06-28 17:09;0;1;Suatu saat nanti kau akan memahami, teramatlah berharga diriku telah kau sia-siakan. https://www.instagram.com/p/BHMbjZWg-9Q/;;;;747733569833930752;https://twitter.com/arifahpluk_/status/747733569833930752
wanda_alwaysnd;2016-06-28 11:18;0;0;ingin diriku seperti mereka agar aku berharga bisa berbangga dului ku sangka ku kan dapatkan semua nya kira... http://fb.me/2iV7z9rKX;;;;747645202572152832;https://twitter.com/wanda_alwaysnd/status/747645202572152832
arifahpluk_;2016-06-28 10:33;0;2;Suatu saat nanti kau akan memahami. Teramatlah berharga diriku telah kau sia-siakan. pic.twitter.com/Y1eQOfZgj5;;;;747633938122760192;https://twitter.com/arifahpluk_/status/747633938122760192
TheRandomMania;2016-06-28 04:30;0;0;Harta paling berharga yang pernah datang ke diriku di dunia ini adalah dirimu;;;;747542640581738496;https://twitter.com/TheRandomMania/status/747542640581738496
TarmiziUUM;2016-06-27 19:52;0;0;Di pagi hari raya Hati sayu mengenang dirimu Mudahnya kau menggantikan diriku Seolah cintaku tak berharga;;;;747412350106374145;https://twitter.com/TarmiziUUM/status/747412350106374145
Liisyaah;2016-06-27 11:51;0;0;LEBIH BERHARGA 12/20 untuk membunuhmu jika itu juga bisa membuat diriku sendiri terbunuh? Dan kali ini, aku ... http://periihujaan.blogspot.com;;;;747291333593698304;https://twitter.com/Liisyaah/status/747291333593698304
mudamudipuri;2016-06-27 06:04;0;0;Doaku pagi ini : Jadikan aku berharga di mata orang lain dan diriku sendiri ya Tuhan;;;;747203870456045568;https://twitter.com/mudamudipuri/status/747203870456045568
aajj1811;2016-06-27 05:56;0;0;Dia dok buat kita mcm laki dia plak. Dok hemoi2. Baru kenai sari 2 buat perangai hudoh boleh. Diriku begitu berharga;;;;747202006004047872;https://twitter.com/aajj1811/status/747202006004047872
rahmatVhalega;2016-06-26 20:56;0;0;kamu pernah sangat berharga di hidupku, hingga ku temukan diriku terus terluka karenamu;;;;747066057689440256;https://twitter.com/rahmatVhalega/status/747066057689440256
Kata_Diaa;2016-06-26 20:29;0;0;Indah kasih sayangmu membuat diriku semakin berharga untukmu. Kasih, satu harapku, aku dan kamu akan selalu bersama dan bersatu;;;;747059256705245186;https://twitter.com/Kata_Diaa/status/747059256705245186
Taarii_;2016-06-26 11:17;0;0;Jagalah selalu kesehatanmu yang sangat berharga bagi diriku Mungkin ku tau, apalah arti kekhawatiranku bagi dirimu(:;;;;746920207579394052;https://twitter.com/Taarii_/status/746920207579394052
neoZersky;2016-06-25 22:44;0;0;dari dulu gua takut, kebanyakan orang yang kek gitu sombong ke gua jadi ya :(((( siapa tau diriku sudah tak berharga //g;;;;746730919055106052;https://twitter.com/neoZersky/status/746730919055106052
anggita_yunita;2016-06-25 20:00;0;0;"""Shalat membuatku sabar. Sejelek apapun komentar orang tentang diriku, itulah sumbangan paling berharga bagiku"" (Amir bin Abdillah)";;;;746689621325557764;https://twitter.com/anggita_yunita/status/746689621325557764
NengMhiia;2016-06-25 17:45;1;1;Harta yg q punya didunia ini cuma ayah & ibuku mereka lebih berharga dibandingkan dg apapun sekalipun diriku sendiri, panjangkanlah umurnya;;;;746655611236999168;https://twitter.com/NengMhiia/status/746655611236999168
rozekyarif;2016-06-25 13:06;0;0;Ingin diriku menjadi seperti mereka agar aku berharga bisa berbangga. dlu kusangka ku kan dapatkan semuanya,... http://fb.me/2FC3sX2Wv;;;;746585419907637248;https://twitter.com/rozekyarif/status/746585419907637248
Roro_Faqod;2016-06-25 08:30;0;0;Ingin diriku, jadi seperti mereka. Agar aku berharga, bisa berbangga. Dulu ku sangka, ku kan dapatkan semuanya.... http://fb.me/7rq53FA5b;;;;746515870172782592;https://twitter.com/Roro_Faqod/status/746515870172782592
MissNissarumlan;2016-06-25 04:47;0;1;kerana diriku begitu berharga ~;;;;746459837114916864;https://twitter.com/MissNissarumlan/status/746459837114916864
henryherbal1;2016-06-24 20:45;0;0;Kamu pernah sangat berharga di hidupku, hingga ku temukan diriku terus terluka karenamu.;;;;746338510169219072;https://twitter.com/henryherbal1/status/746338510169219072
adel_azman;2016-06-24 15:41;0;0;Mudahnya kau menggantikan diriku Seolah cintaku tak berharga;;;;746261935071518721;https://twitter.com/adel_azman/status/746261935071518721
YC_KSJ;2016-06-24 11:40;0;0;Diriku lebih berharga /? https://twitter.com/WLK_Yuju/status/746200949643870209 ;;;;746201333892423682;https://twitter.com/YC_KSJ/status/746201333892423682
Kata_Diaa;2016-06-24 07:29;0;0;Indah kasih sayangmu membuat diriku semakin berharga untukmu. Kasih, satu harapku, aku dan kamu akan selalu bersama dan bersatu;;;;746138207339716613;https://twitter.com/Kata_Diaa/status/746138207339716613
RetnoShineaga;2016-06-23 00:17;0;0;Ingin diriku jadi seperti mereka Agar aku berharga bisa berbangga Dulu ku sangka ku kan dapatkan semuanya Kiranya aku salah ternyata salah;;;;745666949548367872;https://twitter.com/RetnoShineaga/status/745666949548367872
yesiuhua;2016-06-22 17:20;0;0;Makasih kalian berharga sekali buat diriku udah menjawab ini demi kelangsungan hidup pikiran mulut dan mata hati yebin;;;;745561994686664704;https://twitter.com/yesiuhua/status/745561994686664704
yaelaheb;2016-06-21 22:47;0;0;kenangan yang begitu berharga berada didalam diriku;;;;745282000609742848;https://twitter.com/yaelaheb/status/745282000609742848
AkhimullahM;2016-06-21 18:48;3;0;"""Mudahnya kau menggantikan diriku seolah cintaku tak berharga."" Ditujukan kepada yang ermmm paham-paham sendirilah.";;;;745221745334845440;https://twitter.com/AkhimullahM/status/745221745334845440
naloranr;2016-06-21 17:41;0;0;Diriku terlalu berharga utk didapatkannya Air mataku terlalu berharga utk menangisi orang seperti dirinya Hatiku... http://fb.me/7gAWbALW2;;;;745204950024654848;https://twitter.com/naloranr/status/745204950024654848
hendriza07;2016-06-21 14:34;0;0;Ingin diriku jadi sprt mrka Agar aku berharga bisa brbangga Dulu ku sangka ku kan dapatkan semua nya Kiranya aku salah trnyata salah.;;;;745157888805527552;https://twitter.com/hendriza07/status/745157888805527552
TheRandomMania;2016-06-21 13:00;0;0;Harta paling berharga yang pernah datang ke diriku di dunia ini adalah dirimu;;;;745134154887507968;https://twitter.com/TheRandomMania/status/745134154887507968
Firdaus73503881;2016-06-21 03:23;0;0;@ kimbrlyryder jangan kau TANGGAlkan diriku,karena dirimu sangat berharga untuk hidup dan matiku @OVJ_sahurlagi # Polytron # OVJKiteLagi16;;@ @OVJ_sahurlagi;# #;744988998062354432;https://twitter.com/Firdaus73503881/status/744988998062354432
yrbadasskweenro;2016-06-21 00:09;0;0;"""Mudahnya kau menggantikan diriku, seolah cinta ku tak berharga"" wuwuwuwuwuuw # RadioBelen";;;#;744940294961922048;https://twitter.com/yrbadasskweenro/status/744940294961922048
sarahnzri;2016-06-20 20:18;0;0;auch sentappp. Tapi aku ade jugak terselit keinginan laki wat gitu. Terasa diriku bgitu berharga hahahaah;;;;744882135849304065;https://twitter.com/sarahnzri/status/744882135849304065
nrrfhahmd;2016-06-20 19:28;1;1;Bazaar poli makin ramai dan diriku begitu berharga. Eh diriku jadi makin malas nak jammed2 oh tidak;;;;744869477435637760;https://twitter.com/nrrfhahmd/status/744869477435637760
510andre;2016-06-20 18:33;0;0;Pengalaman dan pembelajaran sangatlah berharga buat diriku.. Berawal dari nol.. Step by Step..;;;;744855567785566208;https://twitter.com/510andre/status/744855567785566208
LalasLaras;2016-06-20 17:24;0;0;Ingin diriku jadi seperti mereka Agar aku berharga bisa https://www.instagram.com/p/BG32Z0OHn67U-zYaV4CLUYGhNlovMpVjcyVJQ00/ ;;;;744838445302874112;https://twitter.com/LalasLaras/status/744838445302874112
0Timeline;2016-06-20 03:03;0;0;Kamu pernah sangat berharga di hidupku, hingga ku temukan diriku terus terluka karenamu.;;;;744621548422586368;https://twitter.com/0Timeline/status/744621548422586368
XVIIMIN9YU;2016-06-19 21:09;0;0;Aku tidak bisa melepaskanmu. Kau lebih dan lebih berharga dari diriku sendiri;;;;744532601340207105;https://twitter.com/XVIIMIN9YU/status/744532601340207105
FarahKokot;2016-06-19 16:41;0;1;"""Di pagi hari raya, Hati sayu mengenang dirimu, Mudahnya kau menggantikan diriku Seolah cintaku tak berharga""";;;;744465234648195074;https://twitter.com/FarahKokot/status/744465234648195074
bobmalique_;2016-06-19 13:01;0;1;mudahnya kau menggantikan diriku, seolah cintaku tak berharga;;;;744409734036369408;https://twitter.com/bobmalique_/status/744409734036369408
AjengArdi24;2016-06-18 22:34;0;1;Aku berharga untuk diriku sendiri!;;;;744191666479783936;https://twitter.com/AjengArdi24/status/744191666479783936
airaovaniaf;2016-06-18 21:29;0;0;Jadikanlah diriku sesuatu yg berharga untukmu. https://www.instagram.com/p/BGzJjiqqSaY/;;;;744175179065139200;https://twitter.com/airaovaniaf/status/744175179065139200
henryherbal1;2016-06-18 11:19;0;0;Kamu pernah sangat berharga di hidupku, hingga ku temukan diriku terus terluka karenamu.;;;;744021580804669440;https://twitter.com/henryherbal1/status/744021580804669440
ShelvianiD;2016-06-18 10:35;0;0;Bernilai? Diakui atau Tidak, Aku Berharga untuk Diriku Sendiri # revered # reveredback https://www.instagram.com/p/BGx-sWes_Tz/;;;# #;744010559763288064;https://twitter.com/ShelvianiD/status/744010559763288064
_nisyha;2016-06-18 09:10;0;0;Bernilai? Diakui atau tidak, aku berharga untuk diriku sendiri. Bertahan? Tak perlu mengerti, https://www.instagram.com/p/BGx1CKSxCb2/;;;;743989314497941504;https://twitter.com/_nisyha/status/743989314497941504
rahmatVhalega;2016-06-16 16:27;0;0;kamu pernah sangat berharga di hidupku, hingga ku temukan diriku terus terluka karenamu;;;;743374452059037696;https://twitter.com/rahmatVhalega/status/743374452059037696
nisachandra;2016-06-16 14:52;0;0;hujanmimpi: Ingin diriku jadi seperti mereka Agar aku berharga bisa berbangga DUlu kusangka ku kan... https://tmblr.co/ZUiXFw27_Rngs;;;;743350509717749760;https://twitter.com/nisachandra/status/743350509717749760
onegai__;2016-06-15 22:42;0;0;sorang lagi tu boleh jadi close friend kau sbb masuk saing (sbb best friend utk diriku yg berharga) tapi best tak belajar korea?;;;;743106300033130496;https://twitter.com/onegai__/status/743106300033130496
FitrahAmini;2016-06-15 22:39;0;0;hujanmimpi: Ingin diriku jadi seperti mereka Agar aku berharga bisa berbangga DUlu kusangka ku kan... https://tmblr.co/Z-VY9n27y9rzs;;;;743105693268488193;https://twitter.com/FitrahAmini/status/743105693268488193
refangga31;2016-06-15 20:34;0;0;"ko mlah d blg jin -_- *naudzubillah deh, :p diriku nggak suka hal"" yg mewah ,lbih baik hal kecil tpi berharga&sulit dicari";;;;743074195303587841;https://twitter.com/refangga31/status/743074195303587841
kharismaputueka;2016-06-15 15:39;0;0;tdak perlu mnjd org lain untk menjadi berharga 'jd diriku  Kun Anta by Humood Alkhudher (at Mita Farma)  https://path.com/p/FOoe3;;;;743000044127805441;https://twitter.com/kharismaputueka/status/743000044127805441
norachikot;2016-06-15 11:11;0;0;entah hari2 Ada je promot kursus la,tips for beginner la.terasa diriku begitu berharga;;;;742932423617486849;https://twitter.com/norachikot/status/742932423617486849
TheRandomMania;2016-06-15 07:31;0;0;Harta paling berharga yang pernah datang ke diriku di dunia ini adalah dirimu;;;;742877138114596864;https://twitter.com/TheRandomMania/status/742877138114596864
Aines_samantha;2016-06-15 00:30;0;0;Saat ku jatuh Kau mengangkat Kau pandangku berharga Engkau menerima diriku (w/ Irene & Marisa) [pic]  https://path.com/p/1nwpfn;;;;742771201408262145;https://twitter.com/Aines_samantha/status/742771201408262145
M_MalisaDalilah;2016-06-14 23:38;0;1;Surprisingly im the only left handed in the art class,, woaaa trasa diriku begitu berharga hihihi;;;;742758096422895621;https://twitter.com/M_MalisaDalilah/status/742758096422895621
ikannn_;2016-06-14 18:27;0;0;Bernilai ? Diakui atau tidak . Aku berharga untuk diriku sendiri - Revered Back https://www.instagram.com/p/BGohhBsgrqC/;;;;742679758098595841;https://twitter.com/ikannn_/status/742679758098595841
Parkxjoyi;2016-06-14 01:13;0;0;karena diriku begitu berharga;;;;742419741763981313;https://twitter.com/Parkxjoyi/status/742419741763981313
putrioyueen;2016-06-13 22:48;0;0;Mungkin memang benar diriku bukanlah lagi seseorang yang berharga baginya. Abaikan terus gapapah da ikhlas keun hati aku mah gush dipikirin.;;;;742383272018075649;https://twitter.com/putrioyueen/status/742383272018075649
yuszlicious;2016-06-13 20:29;0;1;saya suka senyum kerana senyum itu sedekah utk semua org hahahaha kerana diriku begitu berharga aummm pic.twitter.com/6u3wRhn3bD;;;;742348207389179904;https://twitter.com/yuszlicious/status/742348207389179904
Nainunnn_;2016-06-13 11:09;0;1;di pagi hari raya hati sayu mengenang dirimu mudahnya kau menggantikan diriku seolah cinta ku tak berharga;;;;742207233916731393;https://twitter.com/Nainunnn_/status/742207233916731393
AinaApandi;2016-06-13 10:50;0;0;Sbb tu ak slalu reward diri ak sndiri. Kerana diriku begitu berharga. Haha https://twitter.com/SoDamnTrue/status/742132134232633344 ;;;;742202551483801604;https://twitter.com/AinaApandi/status/742202551483801604
ThashaMohdNoor;2016-06-12 23:48;0;0;kerana diriku begitu berharga.;;;;742035868408369152;https://twitter.com/ThashaMohdNoor/status/742035868408369152
VXPXRWAVE;2016-06-12 22:46;3;1;Apa yang harus aku katakan lagi. Kehadiran kalian adalah sesuatu yang berharga bagi diriku dan BTS selama ini. Teriakan kalian setiap-;;;;742020332848959489;https://twitter.com/VXPXRWAVE/status/742020332848959489
syafmokhtar;2016-06-12 05:16;0;0;malaun tu awak kan haah diriku mmg berharga;;;;741756073405599744;https://twitter.com/syafmokhtar/status/741756073405599744
henryherbal1;2016-06-12 03:18;0;0;Kamu pernah sangat berharga di hidupku, hingga ku temukan diriku terus terluka karenamu.;;;;741726423543480320;https://twitter.com/henryherbal1/status/741726423543480320
DearNadh;2016-06-12 02:28;0;1;kerana diriku begitu berharga. Eh eh haha okayy laaa abang k10, kita nak tidur. Nanti pape update tau. Huhu nitee;;;;741713848042852354;https://twitter.com/DearNadh/status/741713848042852354
achik_ezam;2016-06-11 00:35;0;1;Kerana diriku begitu berharga. Tibah. https://twitter.com/faizalhamssin/status/741322621086662656 ;;;;741322957339820032;https://twitter.com/achik_ezam/status/741322957339820032
jsybe;2016-06-10 23:42;0;0;Kenangan yang begitu berharga Mengisi penuh dalam diriku Meskipun aku tidak ingin;;;;741309496186658816;https://twitter.com/jsybe/status/741309496186658816
arimamia;2016-06-10 19:15;0;0;Terasa diriku begitu berharga;;;;741242505790787585;https://twitter.com/arimamia/status/741242505790787585
AfzaShazwani;2016-06-10 16:42;0;0;well kerana diriku begitu berharga;;;;741203876116717568;https://twitter.com/AfzaShazwani/status/741203876116717568
