username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
MrSaifulBahari;2018-09-25 17:45;22;17;Dah lah bunuh mak sendiri, lps tu letak mak dekat lubang najis. Fuh najis betul prngai kau. Mak kau susah pyh btarung nywa lahirkan kau,hati mak kau gembira masa sambut kau,besarkan kau dengan kasih syg. Tp hujungnya kau buat mak kau mcm sampah. Eh geram sial aku. Anjir betul https://twitter.com/nick_farish/status/1044205897931603970 ;;;;1044538379629543425;https://twitter.com/MrSaifulBahari/status/1044538379629543425
indelarko;2018-09-25 17:42;0;1;Beraneka cerita yang aku jumpai setiap hari, berpindah tempat duduk berganti kisah setiap orang yang duduk disebelah. Andai kutulis buku, kuberi judul # 1001Kisah , dari kisah mendayu-dayu, sampai riang gembira..;;;#;1044537618598227969;https://twitter.com/indelarko/status/1044537618598227969
Nazihah137;2018-09-25 17:39;0;0;Bagi aku, cukuplah budak2 ni mau belajar dan dengar cakap aku pun aku gembira sudah;;;;1044536774398103552;https://twitter.com/Nazihah137/status/1044536774398103552
yumiliyana;2018-09-25 16:52;0;0;Ada 101 sebab pasaipa aku tak sebarkan khabar gembira yang menyelubungi aku dan suami selama nie semua untuk kawan-kawan yang aku sayang dan aku menjaga dan faham hati mereka.;;;;1044525013200625664;https://twitter.com/yumiliyana/status/1044525013200625664
hairecheros;2018-09-25 16:48;0;0;semalam dapat berita kawan rapat nak tamatkan zaman bujang. macam tak percaya. aku dalam mrt ni dan muka aku masih terkejut. selepas god-knows-how-long. hari ni hari yang gembira.;;;;1044523920873811968;https://twitter.com/hairecheros/status/1044523920873811968
_sephiaputri;2018-09-25 15:40;0;0;Sok ngide gitu mut kirain bakal kayak soda gembira tapi aku lupa kalo sprite ada asem2nya;;;;1044507017300197376;https://twitter.com/_sephiaputri/status/1044507017300197376
FarhanHasbullah;2018-09-25 15:15;0;0;Sekali je dalam hidup kau, kau kena dengar apa yang mereka cakap, pesan, dan nasihat. Sekali je dalam hidup kau, kau ada peluang untuk buat mereka gembira dan bahagia. Kenapa aku sekali? Kerana yang pergi tak mungkin kembali, kan?;;;;1044500641001787392;https://twitter.com/FarhanHasbullah/status/1044500641001787392
nekoadams;2018-09-25 14:45;0;1;Dia bahagia je hidup atas derita aku, jadi tak salah kalau aku gembira dgn kematian dia nanti.;;;;1044493105427210241;https://twitter.com/nekoadams/status/1044493105427210241
fareastfaris7;2018-09-25 14:25;0;2;Cikgu Gopal tetap gembira dengan band muet aku walaupun tak tinggi mana band tu :');;;;1044488015639277568;https://twitter.com/fareastfaris7/status/1044488015639277568
YeddSheeran;2018-09-25 13:46;0;2;Paling gembira bila nampak aku dia lah @ ainnengg kahkahkah;;@;;1044478217145307136;https://twitter.com/YeddSheeran/status/1044478217145307136
eydatyra;2018-09-25 13:34;0;0;Selain Watson n guardian, kedai kasut, selipar sandal pun boleh buat aku gembira;;;;1044475320177311744;https://twitter.com/eydatyra/status/1044475320177311744
Pirana_d;2018-09-25 13:10;0;0;Aku suka teman kawan2 aku shopping and theyll be like wehhhh lawa gila kasut tu wehh sale wehhh dpat dua wehhh how can lelaki tk suka tgk gf dia gembira mcmtu https://twitter.com/arilshah9618/status/1044098033858752517 ;;;;1044469082324578304;https://twitter.com/Pirana_d/status/1044469082324578304
jeerie77;2018-09-25 13:08;0;1;Beri aku semangat yang tiada henti ya Allah.. Semangat yang tidak pernah padam, dan rasa sabar yang paling sesabarnya.. Untukku menghadapi apapun yang terjadi di hidupku. Dan bagaimanapun perasaan hati ini, buatlah agar aku tetap bisa tersenyum dan gembira ya Allah.;;;;1044468764903825408;https://twitter.com/jeerie77/status/1044468764903825408
NauvalAdianto;2018-09-25 13:08;0;0;Kenapa aku perlu habiskan airmata? Sedangkan kau ketawa gembira dengan dia;;;;1044468647803011072;https://twitter.com/NauvalAdianto/status/1044468647803011072
mamaciaaa;2018-09-25 13:06;0;0;Aku ga olahraga malam tapi pagi2 perut berata rata, aplg kalo habil modol. Gembira bgt liat perut, tapi siangan dikit melendung lagi;;;;1044468270273720320;https://twitter.com/mamaciaaa/status/1044468270273720320
AmiraOhMiraee;2018-09-25 12:03;0;5;kerja ni kepuasan dan how we define happiness within ourselves. member aku baru cite, ada sorg dkt office dia ni belajar medik, buat housemanship setahun dkt hosp gomen. tapi x tahan, tak gembira agaknya berhenti and jadi cust service. https://twitter.com/sederhanaindah/status/1043857685613957120 ;;;;1044452387698569216;https://twitter.com/AmiraOhMiraee/status/1044452387698569216
ARiA_Indo;2018-09-25 11:17;0;0;Aku bisa mendengar suara pedo bersorak gembira. https://www.facebook.com/100005173419917/posts/1054052218110549/ ;;;;1044440690145529856;https://twitter.com/ARiA_Indo/status/1044440690145529856
EdriYusrah;2018-09-25 10:58;0;1;Aku lebih rela ada musuh yang jujur membenciku daripada mempunyai kawan yg hanya nampak gembira dihadapanku tetapi membenciku di belakangku.;;;;1044435907602837504;https://twitter.com/EdriYusrah/status/1044435907602837504
im_fazliyana;2018-09-25 10:29;0;1;I need this kind of friendship!! My bff kalau tak nangis gembira waktu aku nikahh...jaga korang pic.twitter.com/VOt3TrnTOQ;;;;1044428755534471168;https://twitter.com/im_fazliyana/status/1044428755534471168
nrfrzhfzl;2018-09-25 10:18;0;0;"Selain daripada hari ni gaji, soalan UPSR BI yang aku aim, yang aku selalu drill budak untuk practice, keluar; juga adalah satu berita yang gembira. I am so grateful.";;;;1044425925314527232;https://twitter.com/nrfrzhfzl/status/1044425925314527232
NyetYu;2018-09-25 09:57;0;0;Aku kabarkan berita gembira mengenai Al-Mahdi yang diutus Allah ke tengah ummatku ketika banyak terjadi perselisihan antar-manusia dan gempa-gempa. Ia akan penuhi bumi dengan keadilan dan kejujuran sebagaimana sebelumnya dipenuhi dengan kesewenang2n & kezaliman. (HR. Ahmad);;;;1044420638226636800;https://twitter.com/NyetYu/status/1044420638226636800
frz3na;2018-09-25 09:36;0;0;kalau dah bahagia aku tumpang gembira takmau sedih sedih okay bby girl;;;;1044415237632417793;https://twitter.com/frz3na/status/1044415237632417793
ayteeheega91;2018-09-25 09:30;0;0;"Bila manager mntk postpone food handler training, aku tersenyum lebar sbb 13hb nk half day tgk ikon haha... ""boleh postpone training ke 20hb?"" aku pn girang gembira di dlm hati ""ok"" sambil senyum lebar sorg2. Yes, tmpt aku, Saturday is full-day working day. Xde istilah half day";;;;1044413822256144384;https://twitter.com/ayteeheega91/status/1044413822256144384
TeladanRasulKu;2018-09-25 08:57;7;13;dan (aku Isa ibnu Maryam) memberi kabar gembira dgn (datangnya) seorang Rasul yg akan datang sesudahku, yg namanya Ahmad (Muhammad) (61:6);;;;1044405429680259072;https://twitter.com/TeladanRasulKu/status/1044405429680259072
phalvii;2018-09-25 08:54;46;777;Nanti aku update, tengah gembira;;;;1044404806779985921;https://twitter.com/phalvii/status/1044404806779985921
ieeykaaaa_;2018-09-25 08:48;0;3;"End of class . Ustaz sebut nama student sorang . Tiba dalam beberpa lagi orang nak ke nama aku . Ustaz tanya kamu tahu maksud nama kamu? Aku:Tahu ustaz ... Ustz: Apa maksudnya? Aku:""CAHAYA KEGEMBIRAAN"" Ustz:bagus gembira mcm orgnya skrg";;;;1044403232515088385;https://twitter.com/ieeykaaaa_/status/1044403232515088385
youreternalmuse;2018-09-25 08:44;0;0;Tiap kali susah hati, aku minta segera dijauhkan. Tiap kali gembira, aku minta dikekalkan. You know... stuff like that.;;;;1044402305267691521;https://twitter.com/youreternalmuse/status/1044402305267691521
atiqahsya_;2018-09-25 08:07;0;0;Bila kawan aku tanya apa perasaan dia, dia cakap dia rasa sedih bercampur gembira hahhha;;;;1044392940452212736;https://twitter.com/atiqahsya_/status/1044392940452212736
najhanrosli;2018-09-25 07:45;0;0;Heyyy. Jgn curiga. Uwais gembira ja dlm dukungan aku tauu;;;;1044387388686888960;https://twitter.com/najhanrosli/status/1044387388686888960
MohdAshraaf27;2018-09-25 07:22;0;0;Ok aku paham..daripada korang hantok kepala kt dinding ,baik korang hantok duit atas kaunter kedai makan..hati gembira perot bahagia..tido pon lena...slamat mncuba.ekeekeke pic.twitter.com/vUnaxE0wRL;;;;1044381674656620544;https://twitter.com/MohdAshraaf27/status/1044381674656620544
itsgadissemasa;2018-09-25 06:13;1;3;Salah satu cara utk buat diri kau gembira and orang lain gembira ialah dengan menyapa semua orang. Habis semua cleaner aku tegur good morning;;;;1044364116301832192;https://twitter.com/itsgadissemasa/status/1044364116301832192
puteriayunabila;2018-09-25 05:20;0;0;aku tak tahu nak sedih ke nak gembira bila phone pun ikut broken macam aku jugak;;;;1044350973995413504;https://twitter.com/puteriayunabila/status/1044350973995413504
KangJuan_23;2018-09-25 04:18;2;1;Masalahku deritaku ya nggo awakku dewek, wong liya ora layak nggo ngarti. Wong liya cuma layak weruh aku gembira, ora layak weruh aku sedih.;;;;1044335326485860354;https://twitter.com/KangJuan_23/status/1044335326485860354
Devil_Boyzx;2018-09-25 04:13;0;0;Aku pernah menangis kerana sahabat. Aku pernah ketawa kerana sahabat. Yang lagi seronok aku selalu gembira jika bersama sahabat.;;;;1044333929560297472;https://twitter.com/Devil_Boyzx/status/1044333929560297472
clarentia;2018-09-25 01:32;0;0;AKU SEHAT SEJAHTERA GEMBIRA KOOOK... *digaplok dokter;;;;1044293578166599680;https://twitter.com/clarentia/status/1044293578166599680
Devil_Boyzx;2018-09-25 01:13;0;0;Bila dgn kau, Aku rasa gembira. Bila dgn kau, Aku rasa selesa. Dan Bila dgn kau, Aku cukup bahagia. Sahabat :');;;;1044288633564323840;https://twitter.com/Devil_Boyzx/status/1044288633564323840
tanah_api;2018-09-25 00:18;0;1;Sebenarnya aku selalu tipu diri sendiri Aku selalu berlakon gembira dan senang-senang Dan Aku jarang berlakon menajadi negative Jika anda boleh baca diri aku ini janganlah bagitahu teman-teman lain biar kau dan aku saja tahu. -love-;;;;1044274822820192256;https://twitter.com/tanah_api/status/1044274822820192256
ftnrfqhnf;2018-09-25 00:10;0;0;Ya Allah, tolong lah ada khabar gembira esok tiap tiap malam fikir benda sama sampaikan mama ternampak aku asik termenung. Tak ada apa ma. Penat fikir je. Tolonglah;;;;1044272915674357760;https://twitter.com/ftnrfqhnf/status/1044272915674357760
ni__name;2018-09-25 00:01;0;0;luaran aku gembira tak bermaksud hidup aku bahagia. Aku masih terperangkap dalam memori lama & orang yg sama.. hakikatnya aku sedang bersendiri & sunyi.;;;;1044270710112182274;https://twitter.com/ni__name/status/1044270710112182274
AsnaZukrina;2018-09-24 23:50;0;1;Kadang aku hairan bagaimana manusia lain punya firasat jahat pada manusia lain, bukankah melihat yang lain gembira itu lebih indah?;;;;1044267759893245952;https://twitter.com/AsnaZukrina/status/1044267759893245952
ongfir;2018-09-24 23:10;0;0;TADI AKU KE GEMBIRA LOKA KOK GAK KETEMU SIIHHH???? pic.twitter.com/ZJhmlKAGic;;;;1044257900426743809;https://twitter.com/ongfir/status/1044257900426743809
Nurkhairunisa9_;2018-09-24 22:56;0;0;Aku tgok orang makan masakkn aku sampai hbis pon aku dh gembira;;;;1044254273448497152;https://twitter.com/Nurkhairunisa9_/status/1044254273448497152
leenakyungna;2018-09-24 22:40;0;0;aku senang aku gembira, apalagi aku ngerep pmo namjanya daniel lagi uwuuu sekalii doakan ya kak;;;;1044250277677694976;https://twitter.com/leenakyungna/status/1044250277677694976
agungltf;2018-09-24 22:28;0;0;Sedih dan gembira. Perasaan yg tercampur jadi satu. Aku merasa tidak ada kecocokan dengannya. Aku lelah. Aku tidak bisa seperti ini, aku harus terus belajar agar dapat memahami keajaiban yg diciptakan oleh surya di dalam hatiku boljug paragrap terakhir bab 12, trus skip. Vak dah;;;;1044247151373479936;https://twitter.com/agungltf/status/1044247151373479936
fieyza_nurul;2018-09-24 22:11;0;0;Aku gembira dapat kawan yg xprnh bosan utk hiburkn aku...;;;;1044242862810968065;https://twitter.com/fieyza_nurul/status/1044242862810968065
Eiennorenee;2018-09-24 21:54;0;0;"""Aku memang cantik'', tanggap Renee tanpa sedikitpun menyangkal. Akan sangat sial kalau rupanya kau hanya basa-basi saja ketika mengucapkannya. ""Dan Carrie juga memang manis dan cantik juga!'', lanjutnya berucap dengan riang gembira. +";;;;1044238712752594944;https://twitter.com/Eiennorenee/status/1044238712752594944
ivan_fauzian;2018-09-24 21:44;0;1;Aku mengadakan, kamu meniadakan. Aku mengajak, kamu menolak. Sungguh, nampaknya kamu sangat gembira jika kita berada di pilihan yang berbeda.;;;;1044236099306962950;https://twitter.com/ivan_fauzian/status/1044236099306962950
effa_wazzabe;2018-09-24 21:32;0;0;terlalu banyak gembira dan akhirnya aku sedih malam ini;;;;1044233179991691264;https://twitter.com/effa_wazzabe/status/1044233179991691264
Ana_Mansor;2018-09-24 21:17;0;1;Boleh aku simpulkan, program ini telah berjaya dilaksanakan dengan jayanya. Dapat tengok banyak muka yang tersenyum gembira, itu sudah cukup baik. Ini adalah pasukan sukarelawan kami. Semua pun awesome! pic.twitter.com/vDdidaNERm;;;;1044229230731522049;https://twitter.com/Ana_Mansor/status/1044229230731522049
rxfe_20;2018-09-24 21:07;0;1;Jangan ajar aku hidup gembira tanpa kau .;;;;1044226821007405056;https://twitter.com/rxfe_20/status/1044226821007405056
KashahHashim;2018-09-24 20:51;0;0;dan aku tidak gembira...;;;;1044222764918304771;https://twitter.com/KashahHashim/status/1044222764918304771
raminah787;2018-09-24 20:48;0;0;Menanti waktu yang akan tiba.. nak kata sedih atau gembira. Aku x tahu perasaan ini.;;;;1044221924916682752;https://twitter.com/raminah787/status/1044221924916682752
aszurinfarisha;2018-09-24 20:29;0;0;Gembira aku tengok schedule sem ni;;;;1044217350487126017;https://twitter.com/aszurinfarisha/status/1044217350487126017
PINKYSR5;2018-09-24 20:27;0;0;Aku dong? Always riang gembira?;;;;1044216794301444096;https://twitter.com/PINKYSR5/status/1044216794301444096
MrsEuscha;2018-09-24 20:14;11;10;Aduh kapan itu aku pernah dimintai RT bantuan penanganan kasus serupa. Siapa ya? Ada kabar gembira nih. Tolong sampaikan ya. https://twitter.com/cktbng/status/1044179729480245249 ;;;;1044213424564056064;https://twitter.com/MrsEuscha/status/1044213424564056064
pityputri;2018-09-24 20:05;0;0;TIDAK BERAPA GEMBIRA KERANA BUKAN DIA YANG AKU HARAPKAN HAHAHAHAHAHAHAHA;;;;1044211183153111040;https://twitter.com/pityputri/status/1044211183153111040
FM_Vanora;2018-09-24 20:04;0;0;"""Uwahh!! Ternyata benar! Aku dan Dalbit akan ada teman seumuran ternyata di sini!"" pekiknya dengan gembira. https://twitter.com/FM_Minhee/status/1044210653009928192 ";;;;1044211058175488000;https://twitter.com/FM_Vanora/status/1044211058175488000
Erie29199163;2018-09-24 19:56;0;0;Aku rasa macam nk jauhkn diri dari family sendiri. Sbb dorang sendiri kata aku nk menyusahkn. Aku bodoh. Aku malukan dorg pesuma an. Better aku jauhkan diri kot. Sekurangnya aku boleh gembira tgk orang yg aku sayng bhgia walaupon tnpa kehadiran aku.;;;;1044208985396527104;https://twitter.com/Erie29199163/status/1044208985396527104
zizancrew;2018-09-24 19:50;0;0;Alhamdulillah Tahniah My Bff Pn Nurul Jeehan Setelah 3kali Hg Masuk Interview Akhirnya Kali Ketiga Hang Berjaya Jugak Dapat Jawatan Tetap Nie.. Aku Tumpang Gembira Dgn Kejayaan Hg.. Jgn https://www.instagram.com/p/BoHAa2uHQu7/?utm_source=ig_twitter_share&igshid=iv8g4bxa9gr9 ;;;;1044207441142059008;https://twitter.com/zizancrew/status/1044207441142059008
rifhanfazani;2018-09-24 19:40;0;0;Pg tdi dlm pkul8 pg aq tlelap kt ruang tamu..Bermimpi ex' dtg dgn husbands dia ke rumah aq mcm sje berjalan lah. Entah pelik pula http://rasenye.Tp , dlm mse yg sama kereta baru aku sampi dpn rumah . Merc C class 200. Tk thu la nk sedih ke gembira mse tu. pic.twitter.com/vQXGLvDdBn;;;;1044205003328479232;https://twitter.com/rifhanfazani/status/1044205003328479232
DonRivi5;2018-09-24 19:36;0;0;Padamu ya robb. Kuserahkan semuanya ditanganMu. Demi jiwaku yg berada di tanganMu, seandainya kau tukar sakit yg diderita ayahandaku. Maka aku siap menerima dgn gembira. Sembuhkan beliau ya robb. Sembuhkan dengan tanganMu;;;;1044203828084523008;https://twitter.com/DonRivi5/status/1044203828084523008
rudyramly;2018-09-24 19:02;0;0;Dekat sini ada tak mana mana company yang dikenakan kompaun sebab gagal mematuhi akta syarikat 2016? Ni aku ada berita gembira untuk company korang # JomPatuh;;;#;1044195337622020096;https://twitter.com/rudyramly/status/1044195337622020096
_grizzss;2018-09-24 18:56;0;0;Ada apa2 yang gembira ke untuk aku malam ni;;;;1044193830696710144;https://twitter.com/_grizzss/status/1044193830696710144
rabbanilicious_;2018-09-24 18:45;0;1;Hari ni aku belajar untuk menerima dan aku kuat untuk melepaskan dia atas sebab yang tak boleh dielakkan .Terima kasih ajar aku banyak benda n selalu support aku time aku jatuh n time aku perlukan kau. Terima kasih buat aku gembira selama ni. Aku akan sentiasa ingat kau Sarah :).;;;;1044191121818054656;https://twitter.com/rabbanilicious_/status/1044191121818054656
norhanimnur;2018-09-24 18:30;0;1;"Dia ""datang"" malam tadi. Dia rindu aku. Rindukan doa aku. Allahuakbar. Wajah yang sentiasa tenang dan tersenyum. I gembira";;;;1044187227863961600;https://twitter.com/norhanimnur/status/1044187227863961600
Nrimnnn;2018-09-24 17:55;0;1;Dapat tengok senyum kau pun aku gembira tadi;;;;1044178597492142081;https://twitter.com/Nrimnnn/status/1044178597492142081
Kak_MYNG;2018-09-24 17:50;0;0;@ E_ErikaJKT48 Hai noq aku ada kabar gembira loh tapi , kamu gak boleh bweeeeee;;@;;1044177273740394499;https://twitter.com/Kak_MYNG/status/1044177273740394499
alexanderfaiz94;2018-09-24 17:44;0;0;Sebutkan aku 1 negara yg tak ada cukai langsung. Tak ada. Semua negara ada cukai. Untung malaysia sbb cukai di malaysia antara yg terendah. Kalau tgok europe, ada certain countries yg cecah 45% cukai. Bezanya benefit dpt. Ingat dgn benefit tu, rakyat sana gembira? Tak jugak.;;;;1044175726033854464;https://twitter.com/alexanderfaiz94/status/1044175726033854464
bagiislam;2018-09-24 17:36;4;2;dan (aku Isa putra Maryam) memberi kabar gembira dgn (datangnya) seorang Rasul yg akan datang sesudahku, namanya Ahmad (Muhammad) (61:6);;;;1044173748784566276;https://twitter.com/bagiislam/status/1044173748784566276
n_n_fatihah95;2018-09-24 17:14;1;2;Jadilah orang yang selalu nampak bahagia di hadapan semua orang. Walaupon di hati sedang terluka. Supaya semua orang gembira melihat kita -no wonder lah, semua cakap aku tak de masalah- Masalah aku ada jer ni, tpi simpan dalam poket.. Tak suka nak bawak keluar..;;;;1044168070745321472;https://twitter.com/n_n_fatihah95/status/1044168070745321472
taetummy_;2018-09-24 16:25;0;0;Iyaloh aku wes gembira;;;;1044155765768957952;https://twitter.com/taetummy_/status/1044155765768957952
diynaaa_;2018-09-24 16:04;0;0;Nasib baik lah harinih ada berita gembira. Kalau tak aku dah hempuk sorang sorang.;;;;1044150590442332161;https://twitter.com/diynaaa_/status/1044150590442332161
abcdinaa_;2018-09-24 15:26;0;0;Untung aku dan temenku suka gantian jadiin kosan kita basecamp dengan senang hati riang gembira. 24/7 kosan terbuka untuk kelean semuah walaupun w ga dikosan.;;;;1044140968784482306;https://twitter.com/abcdinaa_/status/1044140968784482306
kheyanz;2018-09-24 14:59;1;0;Boleh - boleh tak boleh wajah adik ku pandang Boleh - boleh tak boleh hatiku gembira Baru pertama aku melihat gadis secantik kamu ... Berparas melati... @ MelodyLaksani @ achanJKT48 @ nblh_ayupic.twitter.com/vUABs7GxWR;;@ @ @;;1044134172757942273;https://twitter.com/kheyanz/status/1044134172757942273
FitrahKhadijahh;2018-09-24 14:09;0;0;apa apa pun goodlucklah doh kalau berjaya aku tumpang gembira tapi kalau kena reject, kejap je sedih uhuhuhu;;;;1044121685161463808;https://twitter.com/FitrahKhadijahh/status/1044121685161463808
AlQuranMulia;2018-09-24 13:45;0;0;"""dan (aku Isa ibnu Maryam) memberi kabar gembira dgn (datangnya) seorang Rasul yg akan datang sesudahku, yg namanya Ahmad (Muhammad)"" (61:6)";;;;1044115628775243776;https://twitter.com/AlQuranMulia/status/1044115628775243776
alsatkdela;2018-09-24 13:39;0;0;"bila kau dalam perasaan kecewa, kau datang dekat aku. gembira gila masa tu""). tpi bila dah ok, kau lupa siapa yang angkat kau time tergolek masuk parit. asu";;;;1044114119165542400;https://twitter.com/alsatkdela/status/1044114119165542400
ididaris;2018-09-24 12:54;0;0;Takpe aku tumpang gembira HAHAHAHA semoga kekal lama ya;;;;1044102855710236672;https://twitter.com/ididaris/status/1044102855710236672
aizatrodzai;2018-09-24 12:32;3;13;Gembira tgk kawan2 yg extend lama (lebih 2 tahun) dah convo...aku dah lalui mcm tu...kawan2 lain dah bekerjaya, dah boleh beli tv sendiri utk tgk bpl, dah berfamily dan dah start berjaga malam sbb baby baru keluar...masuk kelas pulak kawan dgn budak2 4-5 tahun lebih muda;;;;1044097285846491137;https://twitter.com/aizatrodzai/status/1044097285846491137
IlhamCreepy;2018-09-24 12:24;0;1;Ingat kau sorang je ada mood marah sedih kecewa gembira. Aku pon ada mood jugak lah babi !!!!;;;;1044095132373401600;https://twitter.com/IlhamCreepy/status/1044095132373401600
HanafiiYusof;2018-09-24 11:51;0;0;Bole la aku tumpang gembira je. Nak tumpang naik segan;;;;1044086885612544001;https://twitter.com/HanafiiYusof/status/1044086885612544001
krist_wulan;2018-09-24 11:45;0;0;"Crazy Rich Ciumbrella sudah single dan available. Kabar gembira sepertiny utk kalian ya gaes Kasian tp sama yg pada komen ""bahkan smpe udh jd mantan pun aku ttp gatau mbak kutek cokelat itu siapa"" Jd udah bisa disebar dong ya kalau mbak kutek cokelat itu ""kabya satyas""?";;;;1044085272772632576;https://twitter.com/krist_wulan/status/1044085272772632576
shahirahsurbani;2018-09-24 11:44;0;0;setuju!!!! hahahahaha kalau aku, layankan je. biar gembira di mata dia orang.;;;;1044085193336750081;https://twitter.com/shahirahsurbani/status/1044085193336750081
glowspetals;2018-09-24 11:08;0;2;aku rela kau gembira,biarkan sahaja aku terluka;;;;1044076161901322240;https://twitter.com/glowspetals/status/1044076161901322240
xidzhamohidzham;2018-09-24 10:56;0;0;Sebenarnya baru lah aku tahu kita tak alone. Kalau betul kau rasa Allah tempat mengadu, Kekasih kau. Bila kau dpt taat perintah Allah kau rasa gembira, suka, dan Allah takkan biarkan kau alone. itu lah ketenangan yg semua org nak cari.;;;;1044073142908407808;https://twitter.com/xidzhamohidzham/status/1044073142908407808
arinafarhana3;2018-09-24 10:10;0;1;aku suka apa tengok kawan kawan senyum gembira hari hari, jadi aku yang berduka ni jangan lah diperkecilkan;;;;1044061537810305024;https://twitter.com/arinafarhana3/status/1044061537810305024
aintbellec;2018-09-24 10:06;0;0;Terima kasih sudah kembali, walaupun kamu hanya ingin menyampaikan kabar gembira bahwa kamu memilihnya. Aku ikut senang.;;;;1044060556695498752;https://twitter.com/aintbellec/status/1044060556695498752
ezatyfaezi;2018-09-24 09:04;0;1;aku buat apa dulu sampai cikgu masih ingat walaupun dah lapan tahun tak jejak sekolah apa2 pun saya gembira melawat sekolah;;;;1044044815686492161;https://twitter.com/ezatyfaezi/status/1044044815686492161
shet0pipe;2018-09-24 09:03;0;0;Aku menumpang rasa gembira atas kederitaan kau;;;;1044044709860040704;https://twitter.com/shet0pipe/status/1044044709860040704
niswazman;2018-09-24 08:08;0;0;Kesilapannya Kita telah bertemu dalam sebuah mimpi yang mengembirakan Tetapi aku lebih gembira bila terjaga dari mimpi itu;;;;1044030880061128705;https://twitter.com/niswazman/status/1044030880061128705
Manan_Hardcore;2018-09-24 07:59;0;0;~SEANDAINYA BAYI ABORSI BISA BICARA~ (Saat Dalam Kandungan)  Ibu, saat ini aku gembira sekali, aku berada ditempat yang hangat, dan nyaman, tapi gelap. Ah..tapi itu tidak masalah, aku tetap gembira sekali,... https://www.facebook.com/100002380441698/posts/1916176105138386/ ;;;;1044028468588105728;https://twitter.com/Manan_Hardcore/status/1044028468588105728
LMixqael;2018-09-24 07:03;0;0;Ada 2 ni yg aku hargai setiap saat dan ketika. http://1.Family 2.Sahabat Aku pun xtau kalau aku hilang ke 2 ni.. Mmg sedih.. Setiap senyum tawa duka gembira. Mereka ni je setia jd peneman.;;;;1044014462515081216;https://twitter.com/LMixqael/status/1044014462515081216
ParkJimin_Chubs;2018-09-24 05:21;0;1;hi kamurang ...wah gembira ow dpt jmpa army sabahan . ba org mana kamu smua ? aku Tawau . ada ka dekat sama aku . manatau boleh jumpa aisehh;;;;1043988732687245312;https://twitter.com/ParkJimin_Chubs/status/1043988732687245312
kamarul_ruslan;2018-09-24 03:09;0;0;Aku jak kali yg slalu buat dia bad mood dgn org lain dia gembira jak.;;;;1043955598964875264;https://twitter.com/kamarul_ruslan/status/1043955598964875264
yussaliff;2018-09-24 02:48;0;1;Lupakan semua tentang diri aku, tentang cara aku, gelak tawa aku, suara aku dan rauh wajah aku. Semoga itu mampu buat kau gembira lepas ni;;;;1043950325969825792;https://twitter.com/yussaliff/status/1043950325969825792
attefahhalim__;2018-09-24 02:47;0;1;Waktu aku sedih, gembira dia selalu main peranan;;;;1043950053264699392;https://twitter.com/attefahhalim__/status/1043950053264699392
nzzizz;2018-09-24 00:25;0;0;aku bahagia buat kau tersenyum, buat engkau gembira, dan kau terus tertawa;;;;1043914166807932928;https://twitter.com/nzzizz/status/1043914166807932928
wawan4352;2018-09-23 23:52;1;2;Ya ampun situasi bahagia...bukan melecehkan bukan meng hina dan ada jarak.....masa kampaye masa gembira..aduh. Baperrr amattt...pak jokowi kayak apa di hina di cela di fitnah....tetep aku ra popo.....power sindrom kali..ngrasa masih presiden autopilot;;;;1043905992524685312;https://twitter.com/wawan4352/status/1043905992524685312
rulvilazuardi;2018-09-23 23:23;0;0;jika kiamat tiba aku sambut dengan gembira...;;;;1043898631806308352;https://twitter.com/rulvilazuardi/status/1043898631806308352
afifahxsyahirah;2018-09-23 23:19;0;0;Ya allah im sooo happy tak pernah aku menangis gembira nak mampos camni;;;;1043897731901579264;https://twitter.com/afifahxsyahirah/status/1043897731901579264
nsyahirahmfauzi;2018-09-23 23:09;0;1;Dah dah pasni tak yah wasep aku dah. Ngan pipah ja gembira ciss;;;;1043895064382988288;https://twitter.com/nsyahirahmfauzi/status/1043895064382988288
heysazrin;2018-09-23 23:04;0;1;InsyaAllah aku akan cuba buat kau gembira;;;;1043893852707254272;https://twitter.com/heysazrin/status/1043893852707254272
SyazreenHisham;2018-09-23 22:53;0;0;Alhamdulillah Ya Allah.. Di hari Jumaat yang mulia ini Engkau telah kirimkan hambamu yang baik untuk berdoa kepadaku di tanah suci Medina. Aku terlalu gembira dan bersyukur untuk nikmat https://www.instagram.com/p/Bn-lGyUHIvu/?utm_source=ig_twitter_share&igshid=1461p74jojmdm ;;;;1043891036932722688;https://twitter.com/SyazreenHisham/status/1043891036932722688
AidielHaqim;2018-09-23 22:24;0;3;Gembira aku tgk kawan aku dah insaf pic.twitter.com/xbU0r4jTdF;;;;1043883902262079488;https://twitter.com/AidielHaqim/status/1043883902262079488
zaireenlaa;2018-09-23 22:23;0;0;I feel you sis once upon a time dulu laa citer dia. . . Skang dah single kowt. Hati pown senang & gembira. Sakit dia kan, rase mcm weh aku nie siapa eh ? Aku nie invisible ke ? Haaaa, gitu ler. . https://twitter.com/qilahrzli/status/1040817516652650496 ;;;;1043883457770733568;https://twitter.com/zaireenlaa/status/1043883457770733568
